8275,2016-09-26 00:26:43,10342,12.43
8276,2018-02-03 19:37:46,10239,4.37
8277,2016-10-17 21:50:20,10195,29.13
8278,2018-08-18 05:55:07,10084,53.1
8279,2016-04-03 04:32:20,10306,5.44
8280,2019-10-14 18:38:47,10234,67.35
8281,2017-06-29 22:52:46,10181,30.61
8282,2019-03-19 07:32:28,10004,39.77
8283,2016-08-23 05:21:49,10127,17.17
8284,2017-01-20 15:28:33,10415,18.85
8285,2018-06-07 04:20:57,10025,14.51
8286,2016-10-16 02:47:37,10470,46.94
8287,2017-11-15 18:54:09,10168,37.31
8288,2017-09-07 06:02:07,10157,51.2
8289,2019-02-20 22:36:27,10204,32.14
8290,2017-06-01 12:09:13,10461,17.32
8291,2016-05-10 05:39:29,10295,10.92
8292,2016-06-20 11:47:28,10178,-13.5
8293,2016-04-30 09:36:52,10009,22.37
8294,2018-10-25 01:14:21,10368,53.03
8295,2017-11-06 00:11:22,10329,18.91
8296,2017-08-07 23:44:19,10270,46.45
8297,2017-04-10 03:36:16,10456,44.18
8298,2018-09-15 22:46:54,10408,-29.52
8299,2016-08-16 08:16:39,10399,-15.58
8300,2018-07-09 20:52:43,10338,14.75
8301,2018-12-23 18:32:40,10073,33.86
8302,2018-01-28 05:17:50,10106,61.77
8303,2016-08-27 14:11:19,10003,-4.78
8304,2017-06-05 06:49:21,10249,48.29
8305,2017-10-12 21:58:11,10367,-24.6
8306,2017-03-27 15:30:35,10207,32.53
8307,2016-05-15 21:25:42,10299,26.97
8308,2018-03-31 21:42:49,10441,48.11
8309,2019-07-22 21:59:09,10112,19.31
8310,2017-11-20 05:29:03,10083,-8.44
8311,2019-03-01 01:44:36,10403,31.16
8312,2019-11-15 18:12:59,10417,51.23
8313,2019-10-03 06:21:45,10398,5.72
8314,2018-08-15 03:33:57,10192,8.46
8315,2019-04-28 10:51:44,10107,56.1
8316,2016-09-17 12:11:04,10130,74.48
8317,2017-05-08 09:50:06,10049,22.18
8318,2019-04-30 16:06:13,10408,38.95
8319,2018-09-11 08:34:52,10079,28.12
8320,2018-03-06 03:19:01,10350,35.92
8321,2016-01-29 11:11:12,10310,74.29
8322,2019-07-14 14:20:55,10223,22.24
8323,2016-12-10 15:05:32,10078,44.09
8324,2017-11-07 14:19:14,10284,22.68
8325,2018-06-08 23:15:47,10304,35.58
8326,2017-11-09 14:33:13,10168,55.7
8327,2018-10-19 15:46:33,10284,35.96
8328,2017-01-15 02:32:10,10339,-8.26
8329,2016-03-08 02:54:54,10105,15.9
8330,2018-06-27 13:55:07,10449,1.73
8331,2016-02-08 17:50:20,10442,47.15
8332,2020-01-19 07:37:06,10362,-19.13
8333,2018-06-05 11:52:54,10191,57.99
8334,2016-09-11 19:56:40,10241,20.25
8335,2018-02-14 02:54:05,10419,9.93
8336,2017-03-27 11:36:10,10360,32.29
8337,2018-06-28 01:44:53,10293,35.4
8338,2017-02-03 08:18:00,10263,39.86
8339,2018-10-28 11:48:41,10048,8.59
8340,2019-06-19 12:22:09,10385,53.96
8341,2018-08-04 18:37:21,10284,30.57
8342,2016-08-28 19:20:54,10082,19.79
8343,2019-05-18 19:38:27,10054,57.0
8344,2016-09-11 20:22:50,10145,50.58
8345,2016-01-06 15:14:05,10212,56.39
8346,2017-01-23 23:42:56,10105,30.13
8347,2018-11-18 17:35:50,10067,30.72
8348,2017-09-06 21:33:00,10118,42.39
8349,2018-07-09 17:53:38,10298,47.16
8350,2019-04-24 18:01:45,10047,13.07
8351,2016-11-23 04:33:34,10194,0.24
8352,2016-05-26 18:02:02,10026,51.53
8353,2017-11-07 06:59:21,10487,39.71
8354,2018-07-07 20:25:19,10044,-12.58
8355,2020-01-21 11:37:13,10119,16.65
8356,2017-06-10 14:00:06,10421,-31.57
8357,2016-04-14 23:24:53,10427,35.37
8358,2018-04-20 01:50:02,10169,21.79
8359,2020-01-27 21:35:03,10395,11.04
8360,2017-09-13 14:08:44,10366,36.76
8361,2017-06-06 00:29:04,10114,18.7
8362,2017-02-20 22:24:20,10323,28.87
8363,2019-02-26 12:32:20,10146,65.5
8364,2017-06-24 12:29:48,10448,21.3
8365,2019-05-16 00:30:32,10079,5.33
8366,2019-09-14 12:53:50,10102,30.8
8367,2019-09-18 01:45:56,10390,-5.6
8368,2017-02-24 22:47:25,10217,19.69
8369,2016-04-05 19:14:56,10204,39.13
8370,2019-01-26 13:05:41,10306,5.21
8371,2017-03-08 18:56:43,10123,24.6
8372,2016-12-11 01:48:42,10218,25.26
8373,2018-03-20 19:30:20,10210,5.72
8374,2016-05-17 00:24:35,10049,-0.01
8375,2016-06-29 02:52:26,10012,44.1
8376,2020-01-29 06:33:59,10164,18.94
8377,2018-12-15 05:53:40,10054,45.79
8378,2017-12-29 23:06:22,10271,18.41
8379,2019-05-15 04:38:19,10436,33.73
8380,2017-07-01 06:12:32,10415,21.92
8381,2019-11-28 00:59:37,10237,11.27
8382,2016-01-29 07:40:41,10171,42.91
8383,2017-08-13 23:18:03,10287,29.96
8384,2016-01-24 19:56:36,10033,17.09
8385,2019-01-27 09:39:18,10407,41.61
8386,2018-09-28 23:33:55,10017,6.14
8387,2017-08-23 16:13:37,10157,35.58
8388,2016-10-28 21:05:19,10078,40.57
8389,2017-02-12 06:08:38,10251,32.86
8390,2016-02-07 13:25:11,10431,52.41
8391,2017-12-31 11:34:14,10257,42.14
8392,2018-05-20 13:20:32,10430,37.21
8393,2017-05-08 00:33:41,10154,17.96
8394,2018-07-29 05:57:54,10350,-3.79
8395,2020-01-17 22:42:05,10045,29.87
8396,2018-01-14 21:02:18,10396,10.0
8397,2019-02-22 07:38:33,10042,44.09
8398,2017-05-25 00:16:03,10034,21.76
8399,2016-08-18 01:53:34,10393,4.28
8400,2018-05-11 06:28:27,10071,57.04
8401,2017-09-16 15:42:50,10481,17.47
8402,2016-02-26 15:40:13,10335,42.35
8403,2017-11-09 07:26:32,10478,26.49
8404,2018-01-12 02:58:14,10138,41.49
8405,2018-06-22 21:23:45,10036,25.96
8406,2019-04-23 19:40:05,10314,18.64
8407,2019-01-31 06:16:41,10233,27.39
8408,2017-12-25 20:12:33,10400,24.22
8409,2016-06-13 06:23:05,10315,10.21
8410,2017-07-05 11:09:50,10242,52.67
8411,2018-10-04 18:32:01,10481,12.56
8412,2018-11-29 17:41:36,10066,61.75
8413,2016-03-10 08:00:12,10124,16.64
8414,2017-03-20 22:43:35,10455,15.87
8415,2018-05-12 20:10:18,10391,39.59
8416,2019-08-10 01:02:44,10154,40.14
8417,2018-04-18 00:56:10,10010,15.44
8418,2017-11-17 07:36:35,10393,65.68
8419,2019-12-26 17:31:15,10007,1.59
8420,2018-05-29 23:44:59,10287,38.86
8421,2018-10-21 07:53:10,10279,58.16
8422,2019-03-09 06:14:16,10027,8.96
8423,2019-04-25 20:56:34,10165,60.01
8424,2018-10-18 04:33:04,10151,32.05
8425,2019-04-21 07:11:10,10243,36.87
8426,2018-03-19 17:28:26,10333,28.94
8427,2016-03-07 21:59:18,10311,38.37
8428,2016-03-30 06:58:39,10481,30.72
8429,2019-05-21 14:20:10,10101,49.56
8430,2018-01-13 02:50:52,10015,19.99
8431,2019-01-10 13:24:15,10352,22.41
8432,2016-05-21 09:46:00,10113,61.25
8433,2019-11-24 22:56:19,10194,49.42
8434,2017-12-28 06:51:15,10080,8.14
8435,2016-09-30 16:22:21,10148,48.17
8436,2016-10-08 20:06:26,10465,22.76
8437,2016-10-18 18:03:36,10318,9.36
8438,2019-10-19 00:25:24,10365,32.88
8439,2018-09-22 16:42:01,10179,31.19
8440,2017-08-21 12:12:57,10038,38.15
8441,2019-01-11 06:27:35,10025,39.15
8442,2017-11-30 03:31:30,10245,44.19
8443,2019-01-29 13:10:37,10248,16.55
8444,2017-05-28 02:43:37,10406,-6.71
8445,2019-11-26 08:43:22,10191,42.54
8446,2016-11-18 20:03:00,10174,29.88
8447,2017-03-11 06:49:31,10232,-31.14
8448,2019-12-31 21:17:14,10403,28.82
8449,2018-11-17 01:24:42,10473,21.87
8450,2016-07-04 14:56:09,10376,15.69
8451,2016-11-15 00:22:21,10019,-5.41
8452,2016-11-03 22:51:18,10230,-5.62
8453,2016-08-27 16:48:45,10068,58.23
8454,2019-08-21 16:09:00,10043,40.07
8455,2019-02-14 13:29:57,10043,-2.56
8456,2017-07-01 17:22:59,10493,-10.86
8457,2016-09-17 21:56:59,10417,49.53
8458,2019-04-18 07:41:41,10146,36.62
8459,2016-06-29 13:10:17,10382,32.1
8460,2016-06-22 11:03:40,10429,59.16
8461,2018-04-08 02:56:46,10140,31.55
8462,2018-07-15 22:18:09,10066,9.23
8463,2017-05-04 23:47:44,10474,-9.08
8464,2017-07-15 13:58:55,10087,51.77
8465,2018-12-20 14:06:47,10145,40.67
8466,2018-06-15 21:10:00,10463,35.69
8467,2019-09-22 10:00:59,10048,63.68
8468,2017-07-21 14:31:51,10497,17.78
8469,2020-01-16 02:27:14,10454,28.65
8470,2019-10-20 23:11:50,10149,37.37
8471,2017-03-02 07:35:43,10326,36.29
8472,2016-05-30 17:48:00,10179,34.22
8473,2017-02-16 10:31:11,10279,9.31
8474,2016-08-17 06:43:27,10149,31.85
8475,2019-01-16 14:47:54,10341,20.59
8476,2017-07-16 04:35:31,10169,29.46
8477,2018-08-18 11:36:44,10247,51.39
8478,2017-08-18 04:07:36,10246,30.75
8479,2019-03-24 10:56:24,10203,35.97
8480,2016-01-06 04:31:10,10094,34.35
8481,2017-09-03 08:43:53,10205,83.73
8482,2018-01-27 10:23:22,10203,5.92
8483,2016-01-07 05:14:27,10374,-11.99
8484,2020-01-13 19:25:57,10003,-40.64
8485,2017-02-26 04:34:27,10073,50.85
8486,2018-06-12 08:12:18,10483,23.62
8487,2017-05-21 09:35:24,10058,-4.45
8488,2018-08-11 10:07:39,10282,32.84
8489,2018-12-05 07:31:03,10384,75.88
8490,2018-08-19 09:37:27,10078,56.49
8491,2016-10-27 10:01:46,10208,-6.78
8492,2017-03-24 00:37:30,10070,42.27
8493,2019-08-29 03:43:37,10469,19.81
8494,2017-06-10 05:37:12,10404,25.26
8495,2018-10-14 20:18:34,10342,10.77
8496,2020-01-29 21:55:31,10388,14.62
8497,2016-10-06 02:38:34,10472,2.78
8498,2019-09-04 13:35:57,10240,19.95
8499,2018-01-28 11:46:50,10485,-1.29
8500,2019-03-15 19:51:50,10239,56.59
8501,2019-05-11 18:18:42,10419,58.6
8502,2018-04-09 21:50:47,10184,18.98
8503,2017-11-23 04:18:48,10282,11.81
8504,2019-05-29 23:21:02,10206,55.98
8505,2016-03-16 19:34:18,10014,36.73
8506,2019-11-14 11:42:55,10450,63.23
8507,2019-10-15 20:56:35,10176,-0.11
8508,2019-04-23 17:56:55,10420,55.66
8509,2016-02-19 22:20:30,10481,53.09
8510,2016-01-31 13:20:58,10067,18.59
8511,2016-03-15 00:44:05,10464,15.84
8512,2019-11-03 09:46:06,10183,37.96
8513,2017-09-15 00:14:38,10163,31.71
8514,2018-02-12 21:24:04,10250,17.79
8515,2018-06-26 18:27:08,10387,48.14
8516,2019-07-27 10:00:15,10476,3.45
8517,2018-11-13 00:56:29,10139,5.63
8518,2017-03-31 19:10:45,10109,36.15
8519,2017-07-28 22:22:52,10183,45.2
8520,2016-10-11 16:37:33,10098,22.17
8521,2017-10-29 01:16:42,10393,27.0
8522,2017-07-04 01:45:22,10086,14.34
8523,2017-12-19 15:33:28,10104,58.91
8524,2019-05-29 22:12:29,10106,15.52
8525,2018-06-23 21:36:59,10151,41.38
8526,2016-09-23 01:53:59,10153,43.03
8527,2017-09-06 11:20:20,10116,26.3
8528,2017-03-08 04:48:20,10023,12.55
8529,2019-06-14 05:22:01,10453,25.83
8530,2018-02-09 22:17:12,10482,24.37
8531,2018-10-06 00:58:13,10406,33.64
8532,2017-08-16 09:36:41,10446,49.41
8533,2016-01-25 01:16:49,10093,20.02
8534,2016-07-02 15:40:11,10373,22.84
8535,2018-02-07 03:55:52,10440,30.21
8536,2018-05-31 13:21:31,10312,72.1
8537,2019-10-16 08:23:25,10397,19.11
8538,2018-03-25 13:01:00,10399,48.1
8539,2016-07-17 07:13:06,10250,21.62
8540,2016-10-19 01:55:46,10123,10.51
8541,2019-08-21 04:23:49,10468,37.17
8542,2019-10-07 08:51:40,10379,39.71
8543,2016-04-29 01:41:47,10156,45.97
8544,2019-05-10 10:01:57,10120,27.15
8545,2019-02-14 06:03:27,10384,40.03
8546,2020-01-02 08:39:07,10185,22.58
8547,2018-03-15 07:49:51,10221,47.85
8548,2017-05-18 02:12:12,10367,40.92
8549,2016-12-09 04:02:52,10318,40.37
8550,2017-05-15 09:29:38,10451,24.84
8551,2016-11-26 16:39:01,10464,-10.93
8552,2019-03-25 08:33:34,10123,21.82
8553,2016-05-24 20:40:54,10229,23.84
8554,2018-05-26 05:29:47,10392,-6.99
8555,2018-05-28 01:31:08,10474,41.71
8556,2017-11-20 06:05:23,10217,47.96
8557,2018-12-19 02:57:54,10071,43.17
8558,2017-05-02 03:30:57,10422,15.04
8559,2017-11-04 02:25:00,10146,20.49
8560,2016-06-17 00:37:55,10083,42.29
8561,2018-10-19 12:57:03,10420,26.33
8562,2019-04-01 19:28:51,10147,58.29
8563,2016-08-05 23:41:53,10146,33.34
8564,2018-08-30 15:31:45,10278,23.35
8565,2019-07-13 15:23:42,10391,4.95
8566,2019-01-14 15:32:15,10130,42.27
8567,2018-07-05 07:27:18,10362,34.17
8568,2016-12-08 17:18:53,10025,38.57
8569,2019-05-26 22:52:35,10399,40.99
8570,2018-04-23 22:56:43,10388,32.33
8571,2018-10-10 08:34:09,10020,18.17
8572,2016-09-11 22:15:31,10366,-14.58
8573,2019-12-17 19:41:09,10485,35.08
8574,2017-01-24 02:34:01,10395,65.65
8575,2016-03-12 00:32:53,10298,90.38
8576,2016-01-24 12:00:39,10363,36.67
8577,2016-03-17 03:22:07,10050,-0.35
8578,2016-10-04 06:58:12,10411,11.85
8579,2019-07-09 11:22:01,10030,0.98
8580,2017-12-06 17:07:32,10069,66.13
8581,2018-02-25 14:03:16,10464,51.13
8582,2018-08-20 17:25:14,10159,52.29
8583,2019-07-01 04:24:26,10094,7.29
8584,2016-10-19 13:55:27,10341,31.47
8585,2016-10-13 16:49:37,10193,-3.82
8586,2016-10-06 04:25:05,10148,50.27
8587,2018-09-01 04:44:26,10130,36.03
8588,2017-09-28 19:19:53,10490,68.37
8589,2017-05-15 20:53:39,10177,60.42
8590,2019-01-22 19:45:55,10341,35.9
8591,2016-10-06 17:48:26,10202,11.74
8592,2017-03-14 21:02:31,10379,76.38
8593,2017-02-22 12:50:38,10001,38.62
8594,2018-05-15 04:45:48,10274,28.57
8595,2018-04-27 17:56:26,10190,6.66
8596,2016-08-09 23:08:08,10390,-9.53
8597,2016-04-01 08:45:16,10296,49.64
8598,2018-03-01 19:56:46,10476,31.93
8599,2018-06-20 17:40:09,10091,15.2
8600,2018-12-08 02:11:14,10174,35.16
8601,2017-10-27 13:03:10,10029,9.74
8602,2017-06-09 16:26:18,10449,13.91
8603,2018-10-30 03:45:08,10478,38.82
8604,2019-07-17 22:33:41,10339,37.68
8605,2019-12-07 20:09:02,10132,25.1
8606,2016-03-25 14:37:28,10279,53.5
8607,2019-12-19 09:37:45,10119,27.51
8608,2018-06-29 06:40:56,10431,1.19
8609,2019-09-09 11:22:19,10429,77.75
8610,2018-09-13 09:32:05,10210,-11.39
8611,2019-05-12 14:38:52,10332,11.78
8612,2018-01-25 14:06:40,10424,4.27
8613,2016-06-16 04:33:16,10053,12.49
8614,2017-06-07 14:23:45,10402,33.06
8615,2019-01-11 08:50:06,10421,6.74
8616,2018-06-10 05:08:48,10266,28.75
8617,2019-10-15 18:46:16,10143,25.2
8618,2018-02-07 10:30:23,10133,53.5
8619,2019-01-24 09:30:27,10118,45.78
8620,2018-09-22 11:13:57,10207,9.36
8621,2018-09-13 02:36:20,10282,26.96
8622,2017-03-08 19:42:28,10454,22.5
8623,2018-04-07 03:05:45,10263,29.42
8624,2017-07-08 01:59:54,10273,16.26
8625,2016-03-27 22:40:40,10486,29.73
8626,2017-05-15 12:25:22,10170,43.19
8627,2017-02-13 02:39:13,10259,21.95
8628,2019-12-07 12:39:13,10361,-1.13
8629,2018-01-09 16:32:17,10321,58.38
8630,2018-09-12 20:50:24,10164,28.66
8631,2017-12-31 16:11:08,10226,41.1
8632,2018-04-27 13:26:11,10016,42.45
8633,2016-11-29 16:08:40,10106,27.5
8634,2019-01-02 09:36:21,10352,37.63
8635,2016-05-14 19:38:21,10149,19.74
8636,2016-05-04 21:36:46,10348,42.14
8637,2016-12-12 12:28:25,10389,26.51
8638,2019-06-24 20:19:09,10363,33.69
8639,2019-05-25 04:24:34,10048,55.2
8640,2019-08-26 08:13:46,10362,11.48
8641,2016-11-24 03:05:29,10176,70.72
8642,2018-03-19 19:53:51,10160,27.36
8643,2017-08-26 23:04:47,10238,22.24
8644,2017-10-11 08:16:15,10393,-20.93
8645,2017-04-22 18:35:16,10050,21.42
8646,2018-05-18 11:50:41,10267,14.22
8647,2019-03-27 07:41:02,10350,31.44
8648,2017-09-04 12:01:58,10213,60.65
8649,2017-07-23 00:30:01,10020,-8.95
8650,2018-04-12 20:15:00,10486,32.8
8651,2019-12-24 16:44:03,10163,23.12
8652,2016-02-25 11:38:23,10145,67.08
8653,2016-02-17 14:24:32,10383,68.75
8654,2019-07-22 20:44:13,10114,36.24
8655,2017-07-31 12:52:45,10191,22.65
8656,2018-12-20 16:29:33,10495,34.86
8657,2016-10-16 08:43:07,10017,59.07
8658,2018-10-02 22:01:45,10092,30.39
8659,2018-06-19 16:31:24,10171,58.85
8660,2016-07-22 12:37:30,10215,26.69
8661,2017-03-15 16:47:23,10368,21.07
8662,2018-07-30 22:57:44,10186,12.1
8663,2018-12-17 16:10:01,10025,-8.87
8664,2017-12-27 19:55:21,10048,55.54
8665,2019-06-03 10:49:45,10391,14.14
8666,2019-01-10 08:13:24,10280,52.69
8667,2018-05-27 15:31:45,10364,26.91
8668,2017-06-13 07:11:30,10038,66.81
8669,2018-04-27 17:27:03,10400,2.96
8670,2018-01-04 16:27:12,10483,43.95
8671,2018-07-20 12:58:44,10026,44.04
8672,2017-09-11 18:52:46,10270,58.98
8673,2018-05-25 19:21:30,10133,63.4
8674,2018-07-10 18:21:42,10427,39.23
8675,2018-03-17 21:36:18,10081,16.31
8676,2019-10-17 03:03:27,10242,61.46
8677,2016-10-26 05:23:56,10131,21.27
8678,2019-05-28 10:15:13,10274,53.58
8679,2018-03-17 13:07:30,10169,49.5
8680,2017-07-07 07:31:50,10233,-3.75
8681,2018-04-16 10:01:58,10368,7.71
8682,2019-06-08 05:25:05,10132,49.32
8683,2017-08-14 21:05:56,10420,35.4
8684,2016-07-20 15:52:29,10305,32.0
8685,2017-05-25 22:01:35,10250,10.94
8686,2018-06-08 20:41:24,10374,46.05
8687,2016-03-28 03:54:00,10157,27.24
8688,2017-01-03 00:54:47,10270,41.65
8689,2018-04-09 05:44:02,10157,39.82
8690,2016-08-31 02:01:28,10476,17.78
8691,2017-02-25 13:32:42,10224,21.3
8692,2018-06-23 14:06:23,10260,59.97
8693,2016-10-22 06:47:38,10432,27.71
8694,2016-07-16 07:13:20,10069,68.45
8695,2019-10-24 18:17:12,10272,42.43
8696,2018-03-05 11:39:33,10456,-2.68
8697,2018-05-11 02:37:38,10074,41.06
8698,2019-01-09 06:05:24,10414,44.99
8699,2016-03-12 22:22:12,10005,-9.0
8700,2019-04-25 11:14:02,10455,28.62
8701,2019-09-13 17:50:00,10330,31.5
8702,2017-02-24 21:47:41,10043,-9.16
8703,2018-03-07 15:08:09,10252,19.11
8704,2017-03-29 13:39:45,10311,39.54
8705,2018-02-26 06:14:47,10355,45.66
8706,2016-06-02 02:45:20,10201,26.62
8707,2017-11-07 19:16:41,10300,22.66
8708,2017-11-27 05:04:33,10397,9.45
8709,2017-06-06 01:36:46,10480,43.1
8710,2020-01-25 21:24:27,10045,52.5
8711,2019-05-01 06:58:28,10212,15.76
8712,2018-11-16 05:46:26,10028,-17.88
8713,2017-08-23 16:43:33,10140,42.92
8714,2019-01-13 22:46:15,10214,-2.61
8715,2019-11-28 11:03:25,10076,43.62
8716,2019-03-24 21:21:23,10006,49.46
8717,2017-03-02 13:24:38,10050,43.57
8718,2016-08-27 16:45:26,10132,31.83
8719,2019-07-10 16:58:04,10236,32.88
8720,2018-08-18 03:54:51,10389,7.17
8721,2017-07-01 17:51:03,10312,75.01
8722,2017-04-06 04:15:57,10169,-1.07
8723,2016-02-05 20:21:56,10475,75.44
8724,2017-07-13 21:11:09,10254,20.28
8725,2016-12-01 04:33:49,10080,15.33
8726,2019-11-06 04:29:53,10302,44.0
8727,2018-03-02 20:46:32,10175,11.41
8728,2018-08-02 23:15:23,10192,26.59
8729,2016-08-20 17:49:35,10245,72.91
8730,2018-10-10 06:47:22,10294,39.21
8731,2020-01-26 09:48:16,10187,29.36
8732,2016-06-11 01:10:27,10399,29.45
8733,2018-10-13 05:14:23,10011,-18.93
8734,2016-02-12 13:01:42,10121,53.24
8735,2016-10-28 10:35:42,10196,47.19
8736,2018-12-15 15:47:01,10081,4.27
8737,2017-02-01 11:48:00,10075,-1.03
8738,2017-12-24 04:37:47,10020,56.43
8739,2019-07-15 00:33:24,10268,31.37
8740,2019-05-21 07:36:23,10105,46.23
8741,2019-09-17 00:27:47,10141,0.26
8742,2017-06-28 10:30:53,10451,43.43
8743,2019-03-31 07:38:00,10397,43.45
8744,2018-12-24 19:59:20,10231,41.47
8745,2016-09-01 02:24:58,10277,24.62
8746,2019-05-14 01:06:05,10203,22.83
8747,2019-12-27 05:19:08,10337,3.89
8748,2016-09-24 12:11:40,10140,6.63
8749,2017-01-13 21:28:14,10094,5.68
8750,2016-04-16 02:23:15,10041,-21.34
8751,2019-08-03 23:03:01,10063,-11.16
8752,2019-11-18 12:09:24,10225,30.02
8753,2016-04-19 07:06:36,10094,-15.68
8754,2017-03-01 18:09:57,10245,71.04
8755,2018-05-18 23:07:19,10483,46.17
8756,2017-10-22 19:50:16,10499,10.65
8757,2016-03-07 10:01:57,10155,64.76
8758,2017-06-04 00:32:43,10319,7.29
8759,2018-01-08 22:23:22,10278,8.38
8760,2016-11-11 17:19:24,10361,10.67
8761,2019-08-30 00:26:42,10077,67.24
8762,2016-11-23 18:52:09,10025,23.59
8763,2019-12-11 15:37:21,10058,-2.09
8764,2017-12-08 18:12:26,10476,33.62
8765,2019-08-13 10:09:59,10439,16.03
8766,2016-02-28 15:28:46,10406,39.91
8767,2019-03-23 06:27:03,10456,-9.51
8768,2018-03-10 07:02:50,10277,13.42
8769,2019-06-24 06:40:46,10285,61.34
8770,2017-05-16 01:33:54,10131,23.67
8771,2018-04-07 19:07:52,10176,18.59
8772,2017-10-12 04:50:40,10461,20.39
8773,2019-10-02 06:27:26,10488,20.51
8774,2016-12-15 00:41:42,10480,70.8
8775,2017-11-13 08:43:29,10358,41.23
8776,2019-11-17 15:42:15,10467,-0.14
8777,2017-07-21 18:26:47,10235,24.96
8778,2016-07-28 15:56:28,10000,52.02
8779,2018-09-08 00:21:24,10114,-9.82
8780,2017-06-19 05:00:58,10055,-4.9
8781,2018-05-31 00:44:06,10392,27.02
8782,2019-10-17 09:13:23,10110,5.27
8783,2017-07-11 12:45:03,10345,13.84
8784,2016-07-18 09:53:19,10013,39.18
8785,2019-05-13 14:30:27,10273,15.86
8786,2017-10-06 13:06:06,10152,6.53
8787,2019-11-04 23:03:35,10024,21.85
8788,2016-08-17 04:10:17,10241,17.8
8789,2016-10-28 13:08:57,10049,18.11
8790,2018-05-13 12:20:32,10032,35.28
8791,2017-07-16 04:02:29,10030,-5.31
8792,2019-10-01 11:45:45,10266,17.17
8793,2019-05-15 12:37:42,10466,49.62
8794,2017-01-26 09:31:09,10395,0.05
8795,2016-05-18 02:46:49,10270,58.02
8796,2018-07-22 12:31:02,10039,37.85
8797,2016-01-15 17:18:22,10417,22.22
8798,2018-07-27 10:49:25,10371,48.88
8799,2016-01-03 19:08:27,10449,66.58
8800,2017-02-18 10:44:26,10454,36.69
8801,2016-08-20 06:25:07,10418,36.36
8802,2019-12-08 16:59:57,10332,33.26
8803,2016-10-02 14:10:23,10092,35.4
8804,2017-03-13 01:43:02,10262,19.26
8805,2018-12-10 14:23:56,10195,9.76
8806,2018-07-28 05:41:48,10170,19.47
8807,2019-05-02 10:59:48,10215,3.15
8808,2017-11-27 08:58:34,10171,35.37
8809,2017-07-06 06:04:45,10066,40.07
8810,2018-11-26 15:41:41,10313,43.85
8811,2016-09-04 22:27:47,10056,17.39
8812,2018-02-03 23:08:17,10244,51.83
8813,2018-04-13 06:33:43,10069,27.71
8814,2016-04-29 15:47:49,10338,-32.69
8815,2019-05-11 01:51:50,10212,71.77
8816,2016-10-02 17:01:27,10106,-7.98
8817,2018-01-14 02:26:27,10187,7.75
8818,2019-03-07 12:16:28,10223,38.07
8819,2017-09-16 12:03:04,10116,52.75
8820,2019-10-18 16:44:45,10479,70.77
8821,2019-12-16 01:19:58,10102,8.65
8822,2016-12-13 08:12:54,10110,67.01
8823,2016-12-17 13:17:20,10305,43.31
8824,2018-08-15 12:34:10,10191,46.62
8825,2019-05-22 11:29:02,10098,6.44
8826,2016-12-18 23:22:12,10103,6.51
8827,2017-03-27 12:23:26,10387,30.17
8828,2018-05-09 09:39:56,10218,32.77
8829,2018-10-31 20:54:26,10479,60.0
8830,2019-10-15 01:09:38,10469,3.54
8831,2016-04-22 19:29:09,10284,47.15
8832,2019-02-17 09:29:45,10332,12.29
8833,2018-04-19 02:50:07,10134,17.68
8834,2019-03-24 09:14:04,10137,68.15
8835,2019-07-14 08:38:28,10174,36.86
8836,2018-07-28 06:15:27,10299,21.65
8837,2016-11-25 16:53:20,10210,-14.78
8838,2017-02-02 05:41:24,10319,51.04
8839,2017-08-13 02:47:33,10231,59.7
8840,2017-02-16 04:50:54,10410,-23.82
8841,2018-12-07 08:55:42,10165,66.08
8842,2020-01-29 01:31:50,10473,33.63
8843,2017-09-10 18:56:57,10206,45.08
8844,2019-11-30 22:55:06,10222,28.85
8845,2019-07-25 03:45:44,10202,65.49
8846,2019-10-18 16:30:13,10472,17.87
8847,2017-03-16 22:04:22,10410,-3.37
8848,2019-07-29 17:58:08,10447,-0.88
8849,2016-01-15 05:35:52,10424,29.85
8850,2019-11-07 15:23:32,10315,12.63
8851,2016-10-07 17:30:14,10498,4.1
8852,2017-07-23 16:58:57,10105,37.07
8853,2016-06-28 03:25:08,10245,27.33
8854,2017-05-06 04:39:12,10347,34.36
8855,2019-03-12 04:25:58,10350,43.77
8856,2017-02-12 15:47:26,10014,42.76
8857,2017-09-22 11:27:02,10497,14.47
